,diff,commit_id,summary,commit_time,files
1322,"@@ -44,6 +44,9 @@
 	</SERVERS>
 	<ORB OPT=""-ORBInitRef NameService=corbaloc::${JBOSSAS_IP_ADDR}:3528/NameService -ORBListenEndpoints iiop://${JBOSSAS_IP_ADDR}:0""
 		TRANS_FACTORY_ID=""TransactionManagerService.OTS"" />
 	<SOCKETSERVER PORT=""12343"" />
 	<MQ HOST=""${JBOSSAS_IP_ADDR}"" PORT=""61613"" USER=""guest"" PASSWORD=""password1@""
 		 RECEIVE_TIMEOUT=""10"" TIME_TO_LIVE=""40"" />
",825,,,
1323,"@@ -131,6 +131,9 @@
 		TRANS_FACTORY_ID=""TransactionManagerService.OTS"" /> to start the ORB
 		on a fixed endpoint to test recovery use the following:
 	-->
 	<SOCKETSERVER PORT=""12345"" />
 	<MQ HOST=""${JBOSSAS_IP_ADDR}"" PORT=""61613"" USER=""guest"" PASSWORD=""password1@""
 		 RECEIVE_TIMEOUT=""10"" TIME_TO_LIVE=""40"" />
",826,,,
1324,"@@ -137,6 +137,9 @@
 		RES_EP=""127.0.0.1:8889"" />
 	-->
 
 	<SOCKETSERVER PORT=""12345"" />
 	<MQ HOST=""${JBOSSAS_IP_ADDR}"" PORT=""61613"" USER=""guest"" PASSWORD=""password1@""
 		 RECEIVE_TIMEOUT=""10"" TIME_TO_LIVE=""40"" />
",827,,,
1325,"@@ -137,6 +137,9 @@
 		RES_EP=""127.0.0.1:8888"" />
 	-->
 
 	<SOCKETSERVER PORT=""12345"" />
 	<MQ HOST=""${JBOSSAS_IP_ADDR}"" PORT=""61613"" USER=""guest"" PASSWORD=""password1@""
 		 RECEIVE_TIMEOUT=""10"" TIME_TO_LIVE=""40"" />
",828,,,
1326,"@@ -480,7 +480,7 @@ else if (status == ActionStatus.ABORTED)
                 Map.Entry<java.lang.String, HashMap<String, String>> entry = j.next();
                 HashMap<String, String> linkHolder = entry.getValue();
                 String participantTxId = linkHolder.get(TxLinkNames.TRANSACTION);
                 if (participantTxId.equals(txId)) {
                     j.remove();
                 }
             }
@@ -662,7 +662,10 @@ public Response replaceParticipant(@HeaderParam(""Link"") String linkHeader, @Path
         log.tracef(""coordinator: replace: recovery-coordinator/%s?URL=%s"", enlistmentId, terminatorUrl);
 
         // check whether the transaction or log still exists
         getTransaction(txId); // throws not found exception if the txn has finished
 
         participants.put(enlistmentId, new HashMap<String, String>(links));
 
",315,,,
1327,"@@ -320,6 +320,53 @@ public void testEnlistResourceWithRollbackOnly() throws Exception {
         Assert.assertEquals(TxStatusMediaType.TX_ROLLEDBACK, txn.rollbackTx());
     }
 
     @Test
     public void testHeuristic() throws Exception {
         TxSupport txn = new TxSupport();
",692,,,
1328,"@@ -21,6 +21,7 @@
 package com.arjuna.ats.jbossatx.jts;
 
 import com.arjuna.ats.internal.jts.ORBManager;
 import com.arjuna.orbportability.ORB;
 import com.arjuna.orbportability.OA;
 import com.arjuna.ats.jbossatx.logging.jbossatxLogger;
@@ -37,6 +38,8 @@ public RecoveryManagerService(org.omg.CORBA.ORB theCorbaORB) throws Exception
     {
         jbossatxLogger.i18NLogger.info_jts_RecoveryManagerService_init();
 
         /** Create an ORB portability wrapper around the CORBA ORB services orb **/
         ORB orb = ORB.getInstance(""jboss-atx"");
 
",289,,,
1329,"@@ -33,6 +33,7 @@
 
 import com.arjuna.ats.jts.logging.jtsLogger;
 import com.arjuna.orbportability.ORB;
 import com.arjuna.orbportability.RootOA;
 
 /**
@@ -69,6 +70,14 @@ public static final boolean setORB (com.arjuna.orbportability.ORB theOrb)
         {
             _theOrb = theOrb;
 
             return true;
         }
 
",829,,,
1330,"@@ -168,6 +168,7 @@ private static void initORBandOA() throws InvalidName
 
             jtsLogger.i18NLogger.info_orbspecific_jacorb_recoverycoordinators_JacOrbRCServiceInit_6a();
         }
     }
 
     /**
@@ -225,7 +226,7 @@ public  boolean startRCservice ()
                 _oa.rootPoa().the_POAManager().activate();
 
                 //_oa.run();
                 ORBRunner _runOA = new ORBRunner();
 
                 return true;
             } catch (Exception ex) {
@@ -255,4 +256,27 @@ public static String type ()
 
     static protected String uid4Recovery = ""0:ffff52e38d0c:c91:4140398c:0"";
 
 }
\ No newline at end of file
",830,,,
1331,"@@ -32,6 +32,8 @@
 
 package com.arjuna.ats.internal.jts.orbspecific.jacorb.recoverycoordinators;
 
 public class ORBRunner extends Thread 
 {
     
@@ -64,6 +66,7 @@ public void run()
 	catch (Exception ex)
 	{
 	}
     }
     
 }
",381,,,
1332,"@@ -277,6 +277,10 @@ public synchronized void shutdown ()
 
 	    //	    _postORBShutdown.clear();
 	}
     }
 
     /**
@@ -433,6 +437,10 @@ String getName()
         return(_orbName);
     }
 
 com.arjuna.orbportability.orb.core.ORB _orb = new com.arjuna.orbportability.orb.core.ORB();
 
 private Hashtable        _preORBShutdown = new Hashtable();
@@ -442,7 +450,9 @@ String getName()
 
 private String           _orbName = null;
 
 private static HashMap	 _orbMap = new HashMap();
 
 static final String ORB_INITIALISER_NS = ""com.arjuna.orbportability.orb"";
 
",384,,,
1333,"@@ -0,0 +1,5 @@
",831,,,
1334,"@@ -141,5 +141,7 @@ public void testSuspendResume () throws Exception
         A.resume();
         
         assertTrue(OTSImpleManager.current() != null);
     }
 }
",832,,,
1335,"@@ -46,11 +46,13 @@
 import org.junit.After;
 import org.junit.Before;
 import org.junit.Test;
 
 import com.arjuna.ats.internal.arjuna.thread.ThreadActionData;
 import com.arjuna.ats.internal.jta.transaction.jts.TransactionImple;
 import com.arjuna.ats.internal.jts.ORBManager;
 import com.arjuna.ats.internal.jts.OTSImpleManager;
 import com.arjuna.ats.jta.TransactionManager;
 import com.arjuna.orbportability.OA;
 import com.arjuna.orbportability.ORB;
@@ -66,6 +68,9 @@ public class TransactionImpleUnitTest
     @Test
     public void test () throws Exception
     {
         TransactionImple tx = new TransactionImple();
 
         DummyXA res = new DummyXA(false);
@@ -97,6 +102,9 @@ public void test () throws Exception
     @Test
     public void testSynchronization () throws Exception
     {
         TransactionImple tx = new TransactionImple();
 
         tx.registerSynchronization(new Synchronization());
@@ -114,12 +122,15 @@ public void testSynchronization () throws Exception
         catch (final RollbackException ex)
         {
         }
     }
     
     @Test
     public void testEnlist () throws Exception
     {
         ThreadActionData.purgeActions();
         
         TransactionImple tx = new TransactionImple();
         
@@ -165,7 +176,7 @@ public void testEnlist () throws Exception
         {
         }
         
         OTSImpleManager.current().suspend();
         
         tx = new TransactionImple();
         
@@ -177,12 +188,15 @@ public void testEnlist () throws Exception
         tx.enlistResource(res);
         
         tx.commit();
     }
     
     @Test
     public void testDelist () throws Exception
     {
         ThreadActionData.purgeActions();
         
         TransactionImple tx = new TransactionImple();
 
@@ -228,6 +242,7 @@ public void testDelist () throws Exception
     public void testFailure () throws Exception
     {
         ThreadActionData.purgeActions();
         
         TransactionImple tx = new TransactionImple();
         
",833,,,
1336,"@@ -49,8 +49,10 @@
 import com.arjuna.ats.arjuna.common.Uid;
 import com.arjuna.ats.arjuna.state.InputObjectState;
 import com.arjuna.ats.arjuna.state.OutputObjectState;
 import com.arjuna.ats.internal.jta.resources.jts.orbspecific.XAResourceRecord;
 import com.arjuna.ats.internal.jta.transaction.jts.TransactionImple;
 import com.arjuna.ats.jta.recovery.XARecoveryResource;
 import com.arjuna.ats.jta.xa.XidImple;
 import com.hp.mwtests.ts.jta.common.DummyRecoverableXAConnection;
@@ -83,6 +85,9 @@ public class XAResourceRecordUnitTest extends TestBase
     @Test
     public void test () throws Exception
     {
         XAResourceRecord xares = new XAResourceRecord();
         DummyRecoverableXAConnection rc = new DummyRecoverableXAConnection();
         Object[] params = new Object[1];
@@ -121,6 +126,9 @@ public void testRecovery () throws Exception
     @Test
     public void testPackUnpack () throws Exception
     {
         XAResourceRecord xares;      
         DummyRecoverableXAConnection rc = new DummyRecoverableXAConnection();
         Object[] params = new Object[1];
@@ -143,6 +151,9 @@ public void testPackUnpack () throws Exception
     @Test
     public void testReadonly () throws Exception
     {
         XAResourceRecord xares;
         
         DummyRecoverableXAConnection rc = new DummyRecoverableXAConnection();
@@ -168,6 +179,9 @@ public void testReadonly () throws Exception
     @Test
     public void testCommitFailure () throws Exception
     {
         FailureXAResource fxa = new FailureXAResource(FailureXAResource.FailLocation.commit);
         TransactionImple tx = new TransactionImple();
         XAResourceRecord xares = new XAResourceRecord(tx, fxa, tx.getTxId(), null);
@@ -190,6 +204,9 @@ public void testCommitFailure () throws Exception
     @Test
     public void testRollbackFailure () throws Exception
     {
         FailureXAResource fxa = new FailureXAResource(FailureXAResource.FailLocation.rollback);
         TransactionImple tx = new TransactionImple();
         XAResourceRecord xares = new XAResourceRecord(tx, fxa, tx.getTxId(), null);
@@ -212,6 +229,9 @@ public void testRollbackFailure () throws Exception
     @Test
     public void testValid2PC () throws Exception
     {
         TransactionImple tx = new TransactionImple();
         DummyXA res = new DummyXA(false);
         XAResourceRecord xares = new XAResourceRecord(tx, res, tx.getTxId(), null);
@@ -224,6 +244,9 @@ public void testValid2PC () throws Exception
     @Test
     public void testValid1PC () throws Exception
     {
         TransactionImple tx = new TransactionImple();
         DummyXA res = new DummyXA(false);
         XAResourceRecord xares = new XAResourceRecord(tx, res, tx.getTxId(), null);
@@ -234,6 +257,9 @@ public void testValid1PC () throws Exception
     @Test
     public void testInvalid () throws Exception
     {
         XAResourceRecord xares = new XAResourceRecord();
         
         assertEquals(xares.getXid(), null);
@@ -258,6 +284,9 @@ public void testInvalid () throws Exception
     @Test
     public void testNested () throws Exception
     {
         XAResourceRecord xares = new XAResourceRecord();
         
         assertEquals(xares.prepare_subtransaction(), Vote.VoteRollback);
",834,,,
1337,"@@ -44,10 +44,16 @@
 
 public class DataSourceJDBCAccess implements JDBCAccess {
 
 	private DataSource dataSource;
 	private String datasourceName;
 
 	public Connection getConnection() throws SQLException {
 		Connection connection = dataSource.getConnection();
 		connection.setAutoCommit(false);
 		return connection;
@@ -71,8 +77,7 @@ public void initialise(StringTokenizer tokenizer) {
 		}
 		
 		try {
 			InitialContext context = new InitialContext();
 			dataSource = (DataSource) context.lookup(datasourceName);
 		} catch (NamingException ex) {
 			throw new FatalError(toString() + "" : "" + ex, ex);
 		}
",835,,,
1338,"@@ -132,6 +132,12 @@
                     <version>${jboss-as.version}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
             <build>
                 <plugins>
@@ -164,6 +170,12 @@
                     <version>${jboss-as.version}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
             <build>
                 <plugins>
",598,,,
1339,"@@ -125,6 +125,12 @@
                     <version>${jboss-as.version}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
             <build>
                 <plugins>
@@ -157,6 +163,12 @@
                     <version>${jboss-as.version}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
             <build>
                 <plugins>
",599,,,
1340,"@@ -193,6 +193,12 @@
                     <version>${jboss-as.version}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
         </profile>
         <profile>
@@ -228,6 +234,12 @@
                     <version>${jboss-as.version}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
         </profile>
     </profiles>
",600,,,
1341,"@@ -475,6 +475,7 @@
     <version.javax.annotation>1.2-b04</version.javax.annotation>
     <version.org.jboss.arquillian.osgi>2.0.0.CR2</version.org.jboss.arquillian.osgi>
     <version.org.jboss.jboss-transaction-spi>7.0.2.Final</version.org.jboss.jboss-transaction-spi>
 
     <!-- Maven plugin versions -->
     <version.org.eclipse.m2e.lifecycle-mapping>1.0.0</version.org.eclipse.m2e.lifecycle-mapping>
",240,,,
1342,"@@ -194,6 +194,12 @@
                     <version>${version.org.jboss.arquillian.core}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
             <build>
                 <plugins>
@@ -230,6 +236,12 @@
                     <version>${version.org.jboss.arquillian.core}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
             <build>
                 <plugins>
",613,,,
1343,"@@ -196,6 +196,12 @@
                     <version>${version.org.jboss.arquillian.core}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
             <build>
                 <plugins>
",484,,,
1344,"@@ -247,6 +247,12 @@
                     <artifactId>wildfly-arquillian-container-managed</artifactId>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
         </profile>
         <profile>
",614,,,
1345,"@@ -356,6 +356,12 @@
                         <version>${version.org.jboss.logmanager}</version>
                         <scope>provided</scope>
                     </dependency>
 			</dependencies>
 		</profile>
 		<profile>
@@ -428,6 +434,12 @@
 					<version>${version.org.jboss.logmanager}</version>
 					<scope>provided</scope>
 				</dependency>
 			</dependencies>
 		</profile>
         <profile>
",584,,,
1346,"@@ -233,6 +233,12 @@
                     <version>${jboss-as.version}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
             <build>
                 <plugins>
@@ -266,6 +272,12 @@
                     <version>${jboss-as.version}</version>
                     <scope>test</scope>
                 </dependency>
             </dependencies>
             <build>
                 <plugins>
",477,,,
1347,"@@ -23,7 +23,6 @@
 import javax.jms.JMSException;
 import javax.jms.Message;
 import javax.jms.MessageConsumer;
 import javax.jms.MessageListener;
 import javax.naming.NamingException;
 
 import org.apache.commons.logging.Log;
@@ -37,25 +36,52 @@
   *
  * @version $Revision: 50 $
  */
 public class StompSubscription implements MessageListener {
     public static final String AUTO_ACK = Stomp.Headers.Subscribe.AckModeValues.AUTO;
     public static final String CLIENT_ACK = Stomp.Headers.Subscribe.AckModeValues.CLIENT;
     private static final transient Log log = LogFactory.getLog(StompSubscription.class);
     private final StompSession session;
     private final String subscriptionId;
     private MessageConsumer consumer;
     private Map<String, Object> headers;
 
     public StompSubscription(StompSession session, String subscriptionId, StompFrame frame) throws JMSException,
             ProtocolException, NamingException {
         this.subscriptionId = subscriptionId;
         this.session = session;
         this.headers = frame.getHeaders();
         this.consumer = session.createConsumer(headers);
         this.consumer.setMessageListener(this);
     }
 
     public void close() throws JMSException {
         consumer.close();
     }
 
",836,,,
1348,"@@ -40,7 +40,7 @@
  */
 @RunWith(Arquillian.class)
 public class TestSPI {
     @Resource(lookup = ""java:jboss/TransactionManager"")
     private javax.transaction.TransactionManager transactionManager;
 
     @Deployment
",731,,,
1349,"@@ -1,8 +1,8 @@
 if not defined WORKSPACE (call:fail_build && exit -1)
 
 call:comment_on_pull ""Started testing this pull request with BLACKTIE profile on Windows: %BUILD_URL%""
 
 call build.bat clean install ""-DskipTests"" || (call:comment_on_pull ""BLACKTIE profile tests failed on Windows - Narayana Failed %BUILD_URL%"" && exit -1)
 
 echo ""Cloning AS""
 rmdir /S /Q jboss-as
@@ -14,11 +14,11 @@ git pull --rebase --ff-only -s recursive -Xtheirs upstream master
 if %ERRORLEVEL% NEQ 0 exit -1
 echo ""Building AS""
 set MAVEN_OPTS=""-Xmx768M""
 call build.bat clean install ""-DskipTests"" ""-Drelease=true"" || (call:comment_on_pull ""BLACKTIE profile tests failed on Windows - AS Failed %BUILD_URL%"" && exit -1)
 cd ..\
 
 echo ""Building Blacktie Subsystem""
 call build.bat -f blacktie\wildfly-blacktie\pom.xml clean install || (call:comment_on_pull ""BLACKTIE profile tests failed on Windows - Build Blacktie Subsystem Failed %BUILD_URL%"" && exit -1)
 
 echo ""Building BlackTie
 cd blacktie
@@ -43,7 +43,7 @@ tasklist
 if not defined JBOSSAS_IP_ADDR echo ""JBOSSAS_IP_ADDR not set"" & for /f ""delims="" %%a in ('hostname') do @set JBOSSAS_IP_ADDR=%%a
 
 rem INITIALIZE JBOSS
 call ant -f blacktie\scripts\hudson\initializeJBoss.xml -DJBOSS_HOME=%WORKSPACE%\blacktie\wildfly-%WILDFLY_MASTER_VERSION% initializeJBoss -debug || (call:fail_build && exit -1)
 
 set JBOSS_HOME=%WORKSPACE%\blacktie\wildfly-%WILDFLY_MASTER_VERSION%
 
@@ -54,7 +54,7 @@ echo ""Started server""
 @ping 127.0.0.1 -n 20 -w 1000 > nul
 
 rem BUILD BLACKTIE
 call build.bat -f blacktie\pom.xml clean install ""-Djbossas.ip.addr=%JBOSSAS_IP_ADDR%"" || (call:fail_build && exit -1)
 
 rem SHUTDOWN ANY PREVIOUS BUILD REMNANTS
 tasklist & FOR /F ""usebackq tokens=5"" %%i in (`""netstat -ano|findstr 9999.*LISTENING""`) DO taskkill /F /PID %%i
",536,,,
1369,"@@ -4,10 +4,12 @@
 import javax.ejb.EJBTransactionRequiredException;
 import javax.ws.rs.core.Response;
 import javax.ws.rs.ext.ExceptionMapper;
 
 /**
  * @author <a href=""mailto:gytis@redhat.com"">Gytis Trikleris</a>
  */
 public class EJBExceptionMapper implements ExceptionMapper<EJBException> {
 
     public static final String TRANSACTIONA_REQUIRED_MESSAGE = ""REST-AT transaction is required for this request."";
",618,,,
1370,"@@ -136,7 +136,6 @@ char *HttpTxManager::enlist(XAWrapper* resource, TxControl *tx, const char * xid
 		int port = _ws->get_port();
 
     	char hdr[BUFSZ];
     	char body[BUFSZ];
 	char *hdrp[] = {hdr, 0};
     	const char *fmt = ""Link: <http://%s:%d/xid/%s/terminate>;rel=\""%s\"",<http://%s:%d/xid/%s/status>;rel=\""%s\"""";
     	http_request_info ri;
@@ -146,14 +145,10 @@ char *HttpTxManager::enlist(XAWrapper* resource, TxControl *tx, const char * xid
 			host, port, xid,
 			HttpControl::PARTICIPANT_RESOURCE);
 
 		// TODO HACK latest wildfly no longer parses the Link header
 		// correctly (when JBTM-1920 is resolved remove the hack)
 		(void) apr_snprintf(body, BUFSZ, ""%s"", hdr);
 
                 if (_wc.send(_pool, &ri, ""POST"", enlistUrl,
                         HttpControl::POST_MEDIA_TYPE,
                         (const char **)hdrp,
                         (const char *)body, strlen(body), NULL, NULL) != 0) {
                         LOG4CXX_DEBUG(httptxlogger, ""enlist POST error"");
                         return NULL;
                 }
",483,,,
1371,"@@ -520,10 +520,6 @@ public Response enlistParticipant(@HeaderParam(""Link"") String linkHeader, @Conte
         if (!tx.isRunning())
             return Response.status(HttpURLConnection.HTTP_PRECON_FAILED).build();
 
         // TODO HACK alert - blacktie Link headers don't get passed through correctly
         if (linkHeader == null || linkHeader.indexOf('<') == -1)
             linkHeader = content;
 
         Map<String, String> links = TxSupport.decodeLinkHeader(linkHeader);
 //        Map<String, String> links = new HashMap<String, String>();
 //        for (Map.Entry<String, Link> link : linkHeader.getLinksByRelationship().entrySet())
",315,,,
