,issue_id,commit_id
3633,WFLY-1469,2137
3634,WFLY-1469,2138
3635,WFLY-1469,2139
3636,WFLY-1469,939
3637,WFLY-1469,190
3638,WFLY-1469,2140
3639,WFLY-1469,544
3640,WFLY-1469,2141
3641,WFLY-1469,2142
3642,WFLY-1469,2143
3643,WFLY-1469,1738
3644,WFLY-1469,1740
3645,WFLY-1469,790
3647,WFLY-1469,272
3648,WFLY-1469,2144
3649,WFLY-1469,462
3650,WFLY-1469,652
3651,WFLY-1469,2145
3652,WFLY-1469,2146
3653,WFLY-1469,2147
3654,WFLY-1469,137
3655,WFLY-2690,2236
3656,WFLY-2470,1850
3657,WFLY-2432,2237
3658,WFLY-1584,192
3659,WFLY-1584,2238
3660,WFLY-1584,2239
3661,WFLY-1584,2240
3662,WFLY-1584,2241
3663,WFLY-1584,2242
3664,WFLY-1584,2243
3665,WFLY-1584,2244
3666,WFLY-1584,2245
3667,WFLY-1584,2246
3668,WFLY-1584,2247
3669,WFLY-1584,2248
3670,WFLY-1584,2249
3671,WFLY-1584,2250
3672,WFLY-1584,2251
3673,WFLY-1584,2252
3674,WFLY-1584,395
3675,WFLY-1584,2253
3676,WFLY-1584,2254
3677,WFLY-1584,2255
3678,WFLY-2514,154
3679,WFLY-1999,2256
3680,WFLY-2101,256
3681,WFLY-2101,681
3682,WFLY-786,45
3683,WFLY-786,77
3684,WFLY-786,789
3685,WFLY-1309,851
3686,WFLY-1309,2257
3687,WFLY-1309,2258
3688,WFLY-1309,632
3689,WFLY-1309,1092
3690,WFLY-1309,2259
3691,WFLY-1309,695
3692,WFLY-1309,122
3695,WFLY-1309,437
3696,WFLY-1309,215
3697,WFLY-1309,199
3698,WFLY-2564,714
3699,WFLY-2834,2260
3700,WFLY-2417,485
3701,WFLY-2417,15
3702,WFLY-2417,2261
3703,WFLY-2417,2262
3704,WFLY-2417,2263
3705,WFLY-2417,2264
3706,WFLY-2096,234
3707,WFLY-1969,2265
3708,WFLY-2382,2266
3709,WFLY-2382,200
3710,WFLY-1738,2267
3711,WFLY-1738,2268
3712,WFLY-2888,714
3713,WFLY-2888,945
3714,WFLY-2048,2269
3715,WFLY-2016,872
3716,WFLY-1792,2270
3717,WFLY-2573,2271
3718,WFLY-2573,164
3719,WFLY-2573,208
3720,WFLY-2573,537
3721,WFLY-2573,14
3722,WFLY-2573,2272
3723,WFLY-2573,2273
3724,WFLY-2573,2274
3725,WFLY-2573,2275
3726,WFLY-2573,2276
3727,WFLY-2573,2277
3728,WFLY-2573,283
3729,WFLY-2573,547
3730,WFLY-2573,298
3731,WFLY-2573,2278
3732,WFLY-2573,2279
3733,WFLY-2573,2280
3734,WFLY-2573,2281
3735,WFLY-2573,93
3736,WFLY-2573,2282
3737,WFLY-2573,214
3738,WFLY-2573,2283
3739,WFLY-2573,903
3741,WFLY-2573,2284
3742,WFLY-2573,2285
3745,WFLY-2573,2286
3746,WFLY-2573,2287
3749,WFLY-2452,2256
3750,WFLY-2452,2288
3751,WFLY-2276,937
3752,WFLY-2276,1447
3753,WFLY-2276,777
3754,WFLY-2276,2289
3755,WFLY-2276,2290
3756,WFLY-2276,2291
3757,WFLY-2276,2292
3758,WFLY-2276,252
3759,WFLY-2276,704
3760,WFLY-2276,2293
3761,WFLY-2276,2294
3762,WFLY-2276,947
3763,WFLY-2276,388
3764,WFLY-2276,473
3765,WFLY-2276,787
3766,WFLY-2276,714
3767,WFLY-2276,308
3768,WFLY-2276,344
3769,WFLY-2276,235
3770,WFLY-2276,546
3771,WFLY-2276,251
3772,WFLY-2276,543
3773,WFLY-2276,452
3774,WFLY-2276,835
3775,WFLY-2276,427
3776,WFLY-2276,259
3777,WFLY-2276,482
3778,WFLY-2276,684
3779,WFLY-2276,86
3780,WFLY-2276,137
3781,WFLY-2276,178
3782,WFLY-2276,944
3783,WFLY-2276,945
3784,WFLY-1896,2295
3785,WFLY-1896,952
3786,WFLY-1896,2296
3788,WFLY-2621,1151
3789,WFLY-2621,1175
3790,WFLY-2621,1240
3791,WFLY-2621,1310
3792,WFLY-2621,2204
3793,WFLY-2621,2206
3794,WFLY-11,2297
3795,WFLY-2687,1089
3796,WFLY-2687,1090
3797,WFLY-2743,2298
3798,WFLY-2743,1065
3799,WFLY-2743,2299
3800,WFLY-2743,2300
3801,WFLY-2743,495
3802,WFLY-2743,2301
3803,WFLY-2743,2302
3804,WFLY-2743,470
3805,WFLY-2743,2303
3806,WFLY-2743,104
3807,WFLY-2743,2304
3808,WFLY-2743,2305
3809,WFLY-2743,2306
3810,WFLY-2743,2307
3811,WFLY-2743,561
3812,WFLY-2313,606
3813,WFLY-2313,696
3814,WFLY-2313,2308
3815,WFLY-2421,217
3816,WFLY-2177,2309
3817,WFLY-2146,2310
3818,WFLY-2146,1472
3819,WFLY-2146,2311
3820,WFLY-2146,2312
3821,WFLY-2146,2313
3822,WFLY-2146,662
3823,WFLY-2146,43
3824,WFLY-2462,2314
3825,WFLY-2462,2315
3826,WFLY-2462,2316
3827,WFLY-2462,139
3828,WFLY-2462,2317
3829,WFLY-2462,2318
3830,WFLY-2462,2319
3831,WFLY-2462,2320
3832,WFLY-2462,2321
3833,WFLY-2462,538
3834,WFLY-2462,2322
3835,WFLY-2462,2323
3836,WFLY-2462,2324
3837,WFLY-2462,2325
3838,WFLY-2462,2326
3839,WFLY-2462,857
3840,WFLY-2462,2327
3842,WFLY-2462,2328
3846,WFLY-2462,2256
3849,WFLY-2462,2329
3868,WFLY-2696,2330
3869,WFLY-2696,2331
3871,WFLY-2696,122
3872,WFLY-2696,2332
3873,WFLY-2696,2333
3874,WFLY-2345,442
3875,WFLY-2345,2334
3876,WFLY-2345,2335
3877,WFLY-2428,1141
3878,WFLY-2428,61
3879,WFLY-2428,843
3880,WFLY-2428,622
3881,WFLY-2428,333
3882,WFLY-2428,654
3883,WFLY-2428,1122
3884,WFLY-2428,1123
3885,WFLY-2428,429
3886,WFLY-2428,2336
3887,WFLY-2428,1376
3888,WFLY-2739,1652
3889,WFLY-1747,2337
3890,WFLY-1747,2338
3891,WFLY-1747,2339
3892,WFLY-1747,2340
3893,WFLY-1747,2341
3894,WFLY-1747,2342
3895,WFLY-1747,896
3896,WFLY-1747,2343
3897,WFLY-1747,968
3898,WFLY-1747,1653
3899,WFLY-1747,2344
3900,WFLY-1747,2345
3901,WFLY-1747,2346
3902,WFLY-1747,12
3903,WFLY-1747,2347
3904,WFLY-1747,411
3907,WFLY-1747,2348
3908,WFLY-1747,2349
3910,WFLY-1747,2350
3911,WFLY-1747,2351
3912,WFLY-1747,2352
3913,WFLY-1747,2353
3914,WFLY-1747,2354
3915,WFLY-1747,2355
3916,WFLY-1747,2356
3917,WFLY-1747,2357
3918,WFLY-1747,2358
3919,WFLY-1747,1072
3923,WFLY-1747,2359
3924,WFLY-1747,2360
3925,WFLY-2784,2361
3926,WFLY-2281,2362
3927,WFLY-2281,2363
3928,WFLY-2281,2364
3929,WFLY-2281,2365
3930,WFLY-2281,2366
3931,WFLY-2281,2367
3932,WFLY-2281,2368
3933,WFLY-2281,2369
3934,WFLY-2281,2370
3935,WFLY-2281,2371
3936,WFLY-2281,712
3937,WFLY-1632,2372
3938,WFLY-1632,2373
3939,WFLY-2561,1653
3940,WFLY-2014,472
3941,WFLY-2626,904
3942,WFLY-2626,905
3943,WFLY-2626,903
3944,WFLY-2812,903
3945,WFLY-2161,2089
3946,WFLY-2161,2374
3947,WFLY-2370,1561
3948,WFLY-2590,1240
3949,WFLY-2305,2237
3950,WFLY-2221,2375
3951,WFLY-2582,2376
3952,WFLY-1667,399
3953,WFLY-1667,2377
3954,WFLY-1667,2378
3955,WFLY-1667,2379
3956,WFLY-1667,2380
3957,WFLY-1667,2381
3958,WFLY-1667,2382
3959,WFLY-1861,999
3960,WFLY-1861,1199
3961,WFLY-1861,1200
3962,WFLY-1861,1208
3963,WFLY-1861,1209
3964,WFLY-1861,1210
3965,WFLY-1861,1211
3966,WFLY-1861,2383
3967,WFLY-1861,2384
3968,WFLY-1861,415
3969,WFLY-1861,1212
3970,WFLY-1861,337
3971,WFLY-1861,230
3972,WFLY-1861,58
3973,WFLY-1861,258
3974,WFLY-1861,517
3975,WFLY-2596,279
3976,WFLY-2596,2385
3977,WFLY-2596,2386
3978,WFLY-2596,1644
3979,WFLY-2596,484
3980,WFLY-2596,2387
3981,WFLY-2596,2388
3982,WFLY-2596,2389
3983,WFLY-2596,2390
3984,WFLY-2596,125
3986,WFLY-2596,707
3990,WFLY-2468,2136
3991,WFLY-2468,2137
3992,WFLY-2468,2138
3993,WFLY-2468,2139
3994,WFLY-2468,939
3995,WFLY-2468,190
3996,WFLY-2468,2140
3997,WFLY-2468,544
3998,WFLY-2468,2141
3999,WFLY-2468,2142
4000,WFLY-2468,2143
4001,WFLY-2468,1738
4002,WFLY-2468,1740
4003,WFLY-2468,790
4005,WFLY-2468,272
4006,WFLY-2468,2144
4007,WFLY-2468,462
4008,WFLY-2468,652
4009,WFLY-2468,2145
4010,WFLY-2468,2146
4011,WFLY-2468,2147
4012,WFLY-2468,137
4013,WFLY-2527,731
4014,WFLY-2527,1460
4016,WFLY-2527,556
4017,WFLY-2527,2391
4018,WFLY-2527,785
4019,WFLY-2527,2392
4020,WFLY-2527,2393
4021,WFLY-2527,2312
4022,WFLY-2527,2394
4023,WFLY-2527,2395
4024,WFLY-2527,218
4025,WFLY-2527,857
4026,WFLY-2559,2396
4027,WFLY-1914,2397
4028,WFLY-853,2398
4029,WFLY-2681,634
4030,WFLY-2681,173
4031,WFLY-2681,2399
4032,WFLY-2681,791
4033,WFLY-2090,2400
4034,WFLY-2090,949
4035,WFLY-2090,2401
4036,WFLY-2090,312
4037,WFLY-2090,802
4038,WFLY-2090,2402
4039,WFLY-2090,608
4040,WFLY-2090,765
4041,WFLY-2090,2403
4042,WFLY-2090,12
4043,WFLY-2090,386
4044,WFLY-2090,677
4045,WFLY-2090,2404
4046,WFLY-2090,2405
4047,WFLY-2090,2406
4048,WFLY-2090,2407
4053,WFLY-2090,2408
4056,WFLY-2668,2409
4057,WFLY-2466,2410
4058,WFLY-2616,707
4059,WFLY-2494,2411
4060,WFLY-963,497
4061,WFLY-963,2412
4062,WFLY-963,2413
4063,WFLY-963,2375
4064,WFLY-963,2414
4065,WFLY-963,2415
4066,WFLY-963,2416
4067,WFLY-963,2417
4068,WFLY-963,2418
4069,WFLY-963,2419
4070,WFLY-963,2420
4071,WFLY-963,2421
4072,WFLY-2108,2422
4073,WFLY-2108,1847
4074,WFLY-2108,430
4075,WFLY-2108,2423
4076,WFLY-2587,154
4077,WFLY-2587,84
4078,WFLY-2255,192
4079,WFLY-2255,2238
4080,WFLY-2255,2239
4081,WFLY-2255,2240
4082,WFLY-2255,2241
4083,WFLY-2255,2242
4084,WFLY-2255,2243
4085,WFLY-2255,2244
4086,WFLY-2255,2245
4087,WFLY-2255,2246
4088,WFLY-2255,2247
4089,WFLY-2255,2248
4090,WFLY-2255,2249
4091,WFLY-2255,2250
4092,WFLY-2255,2251
4093,WFLY-2255,2252
4094,WFLY-2255,395
4095,WFLY-2255,2253
4096,WFLY-2255,2254
4097,WFLY-2255,2255
4098,WFLY-2140,2126
4099,WFLY-2061,2424
4100,WFLY-2061,2425
4101,WFLY-2609,1846
4102,WFLY-2609,270
4103,WFLY-2609,2426
4104,WFLY-2609,205
4105,WFLY-2702,820
4106,WFLY-2262,2427
4107,WFLY-2065,2428
4108,WFLY-2065,903
4109,WFLY-2065,2429
4110,WFLY-2065,2430
4111,WFLY-2065,2431
4113,WFLY-2132,2432
4114,WFLY-2132,2433
4115,WFLY-2132,2434
4116,WFLY-2132,310
4117,WFLY-2132,2435
4118,WFLY-2132,903
4119,WFLY-2132,183
4120,WFLY-1711,2436
4121,WFLY-1711,2437
4122,WFLY-1711,341
4123,WFLY-1587,1759
4124,WFLY-2287,903
4125,WFLY-2023,2022
4126,WFLY-2023,2023
4127,WFLY-2023,2024
4128,WFLY-2023,2025
4129,WFLY-2023,538
4130,WFLY-2023,876
4132,WFLY-2023,2026
4133,WFLY-2023,1758
4134,WFLY-2023,83
4135,WFLY-2023,2027
4136,WFLY-2023,2028
4137,WFLY-2225,383
4139,WFLY-2225,999
4140,WFLY-2225,512
4142,WFLY-2225,441
4143,WFLY-2225,398
4145,WFLY-2225,903
4146,WFLY-2538,538
4147,WFLY-2321,2438
4148,WFLY-2321,2439
4149,WFLY-2321,2237
4150,WFLY-2321,674
4151,WFLY-2321,2440
4152,WFLY-2321,770
4153,WFLY-2321,2441
4154,WFLY-2321,2442
4155,WFLY-2321,2443
4156,WFLY-1305,2444
4157,WFLY-1305,2445
4158,WFLY-2566,2446
4159,WFLY-1810,1267
4160,WFLY-1630,425
4161,WFLY-2725,2447
4162,WFLY-1575,2448
4163,WFLY-1575,2449
4164,WFLY-1575,2450
4165,WFLY-1575,2451
4166,WFLY-1575,491
4167,WFLY-1575,2452
4168,WFLY-1575,430
4169,WFLY-1575,2453
4170,WFLY-1575,2454
4171,WFLY-1575,2455
4172,WFLY-1575,2456
4173,WFLY-1575,2457
4174,WFLY-1575,2458
4175,WFLY-1575,2459
4176,WFLY-2458,2460
4177,WFLY-2458,2461
4178,WFLY-1710,2462
4179,WFLY-1710,1065
4180,WFLY-1710,1686
4181,WFLY-1271,809
4182,WFLY-2413,1517
4183,WFLY-2522,2463
4184,WFLY-2522,292
4185,WFLY-2522,560
4186,WFLY-2522,1267
4187,WFLY-2666,2098
4188,WFLY-1574,2464
4189,WFLY-2570,2465
4190,WFLY-2204,2022
4191,WFLY-2204,2023
4192,WFLY-2204,2024
4193,WFLY-2204,2025
4194,WFLY-2204,538
4195,WFLY-2204,876
4197,WFLY-2204,2026
4198,WFLY-2204,1758
4199,WFLY-2204,83
4200,WFLY-2204,2027
4201,WFLY-2204,2028
4202,WFLY-191,758
4203,WFLY-191,572
4204,WFLY-2105,851
4205,WFLY-2105,2257
4206,WFLY-2105,2258
4207,WFLY-2105,632
4208,WFLY-2105,1092
4209,WFLY-2105,2259
4210,WFLY-2105,695
4211,WFLY-2105,122
4214,WFLY-2105,437
4215,WFLY-2105,215
4216,WFLY-2105,199
4217,WFLY-2718,281
4218,WFLY-2718,730
4219,WFLY-2865,1926
4220,WFLY-2865,2062
4221,WFLY-2865,487
4222,WFLY-2865,2063
4223,WFLY-2865,2064
4224,WFLY-2865,2065
4225,WFLY-2865,2066
4226,WFLY-2865,244
4227,WFLY-2865,1518
4228,WFLY-2865,2067
4229,WFLY-2865,2068
4230,WFLY-2865,2069
4231,WFLY-2865,2070
4232,WFLY-2865,2071
4233,WFLY-2865,2072
4234,WFLY-2865,515
4235,WFLY-2865,2073
4236,WFLY-2865,2074
4237,WFLY-2865,2075
4238,WFLY-2865,2076
4239,WFLY-2865,2077
4240,WFLY-2865,2078
4241,WFLY-2865,2079
4242,WFLY-2865,2080
4243,WFLY-2865,2081
4244,WFLY-2865,2082
4245,WFLY-2865,2083
4246,WFLY-2865,2084
4247,WFLY-2865,2085
4248,WFLY-2865,2086
4249,WFLY-2865,2087
4250,WFLY-2865,1879
4251,WFLY-2865,1880
4252,WFLY-2865,939
4253,WFLY-2332,903
4254,WFLY-1901,2466
4255,WFLY-1901,2467
4256,WFLY-1901,2468
4257,WFLY-1901,2469
4258,WFLY-1901,2470
4259,WFLY-1901,335
4260,WFLY-1901,2471
4261,WFLY-1901,2472
4262,WFLY-2077,904
4263,WFLY-2009,2032
4264,WFLY-2114,2473
4265,WFLY-2199,2474
4266,WFLY-2823,903
4267,WFLY-1573,2475
4268,WFLY-1573,2476
4269,WFLY-1573,2477
4270,WFLY-1573,2478
4271,WFLY-2599,1518
4272,WFLY-2599,1519
4273,WFLY-2599,1520
4274,WFLY-2599,1078
4275,WFLY-2599,1521
4276,WFLY-2599,1081
4277,WFLY-2599,1522
4278,WFLY-2599,1523
4279,WFLY-2599,1524
4280,WFLY-2599,1525
4281,WFLY-2599,1526
4282,WFLY-2599,1527
4283,WFLY-2599,1528
4284,WFLY-2599,1529
4285,WFLY-2599,12
4286,WFLY-2599,372
4289,WFLY-2599,1079
4294,WFLY-2599,1083
4300,WFLY-2599,1530
4301,WFLY-2599,1531
4302,WFLY-2344,611
4303,WFLY-2344,945
4304,WFLY-2505,2479
4305,WFLY-2505,2480
4306,WFLY-2505,94
4307,WFLY-2505,143
4308,WFLY-2505,95
4309,WFLY-2505,2481
4310,WFLY-2420,2482
4311,WFLY-2420,2483
4312,WFLY-2214,2484
4313,WFLY-2214,1603
4314,WFLY-2214,181
4315,WFLY-2214,2485
4316,WFLY-2214,2486
4317,WFLY-2214,1605
4320,WFLY-2214,1617
4321,WFLY-2214,1618
4322,WFLY-2116,2487
4323,WFLY-2116,2488
4324,WFLY-2116,1759
4325,WFLY-2116,2489
4326,WFLY-2535,2490
4327,WFLY-2535,2491
4328,WFLY-2481,2492
4329,WFLY-2481,2493
4330,WFLY-2481,1650
4331,WFLY-2481,1025
4332,WFLY-1594,1353
4333,WFLY-1975,2494
4334,WFLY-1975,200
4335,WFLY-1975,2495
4336,WFLY-1975,2496
4337,WFLY-1975,2497
4338,WFLY-1975,2498
4339,WFLY-1975,2499
4340,WFLY-1975,2412
4341,WFLY-1975,2500
4342,WFLY-1975,2501
4343,WFLY-1975,2502
4344,WFLY-1975,2503
4345,WFLY-1975,2504
4346,WFLY-1975,2505
4347,WFLY-1975,2506
4348,WFLY-1975,2507
4349,WFLY-1975,2508
4350,WFLY-1975,2509
4351,WFLY-1975,557
4352,WFLY-1975,2510
4353,WFLY-1787,2511
4354,WFLY-1787,2512
4355,WFLY-1787,2513
4356,WFLY-1787,2514
4357,WFLY-1787,620
4358,WFLY-1787,2515
4359,WFLY-1787,2516
4360,WFLY-1787,2517
4361,WFLY-1787,2518
4362,WFLY-1787,2519
4363,WFLY-1787,2520
4364,WFLY-1787,2521
4365,WFLY-1787,2522
4366,WFLY-1787,2523
4367,WFLY-1787,2524
4368,WFLY-1787,633
4369,WFLY-1787,2525
4370,WFLY-1787,360
4371,WFLY-1787,221
4372,WFLY-1787,2526
4373,WFLY-1787,2527
4374,WFLY-1787,2528
4375,WFLY-1787,2529
4376,WFLY-1787,24
4377,WFLY-1787,2530
4378,WFLY-1787,2531
4379,WFLY-1787,2532
4380,WFLY-1787,2533
4381,WFLY-1787,136
4382,WFLY-1787,2534
4383,WFLY-1787,498
4388,WFLY-1787,2535
4390,WFLY-1787,2536
4392,WFLY-1787,2537
4394,WFLY-1787,2538
4395,WFLY-1787,2539
4396,WFLY-1787,166
4397,WFLY-1787,2540
4398,WFLY-1787,598
4399,WFLY-1787,2541
4400,WFLY-1787,2542
4401,WFLY-1787,2543
4402,WFLY-1787,458
4404,WFLY-1787,471
4405,WFLY-1787,2544
4406,WFLY-1787,2545
4408,WFLY-1787,348
4411,WFLY-1787,2546
4412,WFLY-1787,2547
4413,WFLY-1787,2548
4416,WFLY-1787,350
4418,WFLY-1787,2549
4419,WFLY-1787,2550
4421,WFLY-1787,2551
4424,WFLY-1787,2552
4425,WFLY-1787,2553
4426,WFLY-1787,2554
4427,WFLY-1787,2555
4428,WFLY-1787,2556
4429,WFLY-1787,2557
4430,WFLY-1787,2558
4431,WFLY-1787,2559
4432,WFLY-1787,2560
4433,WFLY-1787,2561
4434,WFLY-1787,2562
4435,WFLY-1787,2563
4437,WFLY-1787,2564
4438,WFLY-1787,2565
4439,WFLY-1787,2566
4440,WFLY-1787,2567
4441,WFLY-1787,2568
4442,WFLY-1787,2569
4443,WFLY-1787,2570
4455,WFLY-1787,2571
4456,WFLY-1787,2572
4457,WFLY-1787,2573
4458,WFLY-1787,2574
4459,WFLY-1787,2575
4460,WFLY-1787,2576
4461,WFLY-1787,2577
4462,WFLY-1787,2578
4464,WFLY-1787,2579
4465,WFLY-1973,2580
4466,WFLY-1973,2581
4467,WFLY-1973,1065
4468,WFLY-2735,2582
4469,WFLY-2735,2583
4470,WFLY-2735,2584
4471,WFLY-1678,903
4472,WFLY-1913,2295
4473,WFLY-1913,2585
4474,WFLY-2399,236
4475,WFLY-2397,1517
4476,WFLY-2598,373
4479,WFLY-3108,260
4480,WFLY-3108,2586
4481,WFLY-3108,2310
4482,WFLY-3108,1626
4483,WFLY-3108,43
4484,WFLY-3108,5
4485,WFLY-3047,2587
4486,WFLY-3047,1572
4487,WFLY-3047,866
4488,WFLY-3047,679
4489,WFLY-3047,2588
4490,WFLY-3047,1534
4492,WFLY-3047,1537
4493,WFLY-3047,1538
4494,WFLY-3047,556
4495,WFLY-3047,785
4496,WFLY-3047,2589
4497,WFLY-3047,2332
4499,WFLY-3047,492
4500,WFLY-3047,2590
4502,WFLY-3047,731
4504,WFLY-3047,2591
4505,WFLY-3047,434
4506,WFLY-3047,728
4507,WFLY-3047,2592
4508,WFLY-3047,2593
4509,WFLY-3047,2594
4510,WFLY-3047,597
4511,WFLY-3047,2595
4512,WFLY-3047,2596
4513,WFLY-3047,2597
4514,WFLY-2551,1681
4515,WFLY-2998,1841
4516,WFLY-2998,1937
4517,WFLY-2998,1938
4518,WFLY-2998,2598
4519,WFLY-2998,1628
4520,WFLY-2998,2599
4521,WFLY-2998,2600
4522,WFLY-2998,50
4523,WFLY-2998,782
4524,WFLY-958,1060
4525,WFLY-958,969
4526,WFLY-958,976
4527,WFLY-958,977
4528,WFLY-958,980
4529,WFLY-958,187
4530,WFLY-958,2601
4531,WFLY-958,981
4532,WFLY-958,982
4533,WFLY-958,983
4534,WFLY-958,1061
4535,WFLY-958,2462
4536,WFLY-958,989
4537,WFLY-958,2602
4538,WFLY-958,2603
4539,WFLY-958,108
4540,WFLY-958,2604
4541,WFLY-958,2605
4542,WFLY-958,2606
4543,WFLY-958,2607
4544,WFLY-958,2608
4545,WFLY-958,1072
4546,WFLY-958,903
4547,WFLY-2987,653
4548,WFLY-2918,2609
4549,WFLY-2918,2610
4550,WFLY-2918,364
4551,WFLY-2918,7
4552,WFLY-2918,2611
4553,WFLY-2918,1561
4554,WFLY-2918,2612
4555,WFLY-2918,2613
4556,WFLY-2918,459
4560,WFLY-768,1757
4561,WFLY-2654,2435
4562,WFLY-2654,530
4563,WFLY-2654,2614
4564,WFLY-2654,2615
4565,WFLY-2654,2616
4566,WFLY-2654,2617
4567,WFLY-2934,2618
4568,WFLY-2934,1205
4569,WFLY-2934,2619
4570,WFLY-2934,1685
4571,WFLY-2934,461
4572,WFLY-2934,2620
4573,WFLY-2934,631
4575,WFLY-2934,2621
4576,WFLY-2934,1207
4577,WFLY-2934,2622
4578,WFLY-2934,1212
4579,WFLY-2934,2623
4580,WFLY-2934,159
4581,WFLY-2934,2624
4582,WFLY-2934,2625
4583,WFLY-2934,2626
4584,WFLY-2934,20
4585,WFLY-2934,2627
4586,WFLY-2934,2628
4587,WFLY-2934,2629
4588,WFLY-2934,2630
4589,WFLY-2934,2631
4590,WFLY-2934,2632
4591,WFLY-3136,607
4592,WFLY-2977,2633
4593,WFLY-3133,918
4594,WFLY-3133,564
4595,WFLY-3194,2634
4596,WFLY-3194,2635
4597,WFLY-3004,2026
4598,WFLY-3004,2318
4599,WFLY-3004,1758
4600,WFLY-3004,2636
4601,WFLY-3004,2637
4602,WFLY-3004,2638
4603,WFLY-3004,2639
4604,WFLY-3004,2640
4605,WFLY-3004,2641
4606,WFLY-3004,2642
4607,WFLY-3004,876
4608,WFLY-3004,2643
4609,WFLY-3004,2644
4610,WFLY-3004,2025
4611,WFLY-2905,781
4612,WFLY-2905,1562
4613,WFLY-2905,2645
4614,WFLY-2905,2646
4615,WFLY-2905,903
4616,WFLY-2905,2647
4617,WFLY-2905,1518
4618,WFLY-2905,422
4619,WFLY-2905,175
4620,WFLY-2905,253
4621,WFLY-2932,2648
4622,WFLY-3016,2649
4623,WFLY-3020,2587
4624,WFLY-3020,1572
4625,WFLY-3020,866
4626,WFLY-3020,679
4627,WFLY-3020,2588
4628,WFLY-3020,1534
4630,WFLY-3020,1537
4631,WFLY-3020,1538
4632,WFLY-3020,556
4633,WFLY-3020,785
4634,WFLY-3020,2589
4635,WFLY-3020,2332
4637,WFLY-3020,492
4638,WFLY-3020,2590
4640,WFLY-3020,731
4642,WFLY-3020,2591
4643,WFLY-3020,434
4644,WFLY-3020,728
4645,WFLY-3020,2592
4646,WFLY-3020,2593
4647,WFLY-3020,2594
4648,WFLY-3020,597
4649,WFLY-3020,2595
4650,WFLY-3020,2596
4651,WFLY-3020,2597
4652,WFLY-3106,2171
4653,WFLY-3067,12
4654,WFLY-3067,2650
4655,WFLY-3067,2651
4656,WFLY-3067,183
4657,WFLY-3067,107
4658,WFLY-3067,2652
4659,WFLY-3067,1416
4660,WFLY-3067,2653
4661,WFLY-3067,2654
4662,WFLY-3067,2655
4663,WFLY-3067,2656
4664,WFLY-3067,2657
4665,WFLY-3067,775
4666,WFLY-3067,2306
4667,WFLY-1948,2658
4668,WFLY-817,1240
4669,WFLY-817,2659
4670,WFLY-817,2660
4671,WFLY-817,2661
4672,WFLY-817,2662
4673,WFLY-2959,903
4674,WFLY-3065,2663
4675,WFLY-2205,1839
4676,WFLY-2205,2664
4677,WFLY-3046,529
4678,WFLY-3046,1475
4679,WFLY-2964,2665
4680,WFLY-2964,2666
4681,WFLY-2964,2057
4682,WFLY-2964,2667
4683,WFLY-3126,918
4685,WFLY-3092,2668
4686,WFLY-3092,511
4687,WFLY-3092,555
4688,WFLY-3092,268
4689,WFLY-3092,280
4690,WFLY-3092,25
4691,WFLY-3092,860
4692,WFLY-1527,380
4693,WFLY-1527,2669
4694,WFLY-1527,2670
4695,WFLY-3123,904
4696,WFLY-3123,2671
4697,WFLY-3123,2672
4698,WFLY-3123,903
4699,WFLY-3040,2673
4700,WFLY-3040,2674
4701,WFLY-3109,903
4702,WFLY-3109,2675
4703,WFLY-3109,2676
4704,WFLY-3109,2677
4705,WFLY-3109,2678
4706,WFLY-3109,2679
4707,WFLY-3109,2680
4708,WFLY-3109,2681
4709,WFLY-3109,637
4710,WFLY-3022,2682
4711,WFLY-3022,2683
4712,WFLY-3022,1389
4713,WFLY-2780,96
4725,WFLY-2423,2685
4726,WFLY-2423,2686
4727,WFLY-2423,485
4728,WFLY-2423,15
4729,WFLY-2423,2261
4730,WFLY-2423,932
4731,WFLY-2423,1058
4732,WFLY-2423,2687
4733,WFLY-2423,456
4734,WFLY-2423,362
4735,WFLY-2423,169
4736,WFLY-2423,2688
4737,WFLY-3073,478
4738,WFLY-2993,2689
4739,WFLY-2993,2690
4740,WFLY-2993,2256
4741,WFLY-2993,903
4743,WFLY-2993,958
4744,WFLY-2993,2691
4745,WFLY-2993,2692
4746,WFLY-2917,2609
4747,WFLY-2917,2610
4748,WFLY-2917,364
4749,WFLY-2917,7
4750,WFLY-2917,2611
4751,WFLY-2917,1561
4752,WFLY-2917,2612
4753,WFLY-2917,2613
4754,WFLY-2917,459
4758,WFLY-3192,2693
4759,WFLY-3192,663
4760,WFLY-3192,2694
4761,WFLY-1904,426
4762,WFLY-1904,2695
4763,WFLY-1904,2696
4764,WFLY-1904,2697
4765,WFLY-1904,2698
4766,WFLY-1904,1562
4767,WFLY-1904,740
4768,WFLY-1904,2699
4769,WFLY-1904,2700
4770,WFLY-3163,1561
4771,WFLY-3163,2701
4772,WFLY-2954,2702
4773,WFLY-2954,2703
4774,WFLY-2954,2704
4775,WFLY-2911,2705
4776,WFLY-3103,1451
4777,WFLY-3103,2706
4778,WFLY-3151,2707
4779,WFLY-3076,2587
4780,WFLY-3076,1572
4781,WFLY-3076,866
4782,WFLY-3076,679
4783,WFLY-3076,2588
4784,WFLY-3076,1534
4786,WFLY-3076,1537
4787,WFLY-3076,1538
4788,WFLY-3076,556
4789,WFLY-3076,785
4790,WFLY-3076,2589
